time(s),joint1(rad),joint2(rad),joint3(rad),joint4(rad),joint5(rad),joint6(rad)
49.22000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.22000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.22000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.22000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.22000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.25000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.28000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.33000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.33000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.33000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.33000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.33000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.33000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.33000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.33000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.36000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.36000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.36000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.36000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.36000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.36000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.36000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.36000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.36000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.39000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.39000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.39000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.39000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.39000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.42000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.45000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.49000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.52000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.52000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.56000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.59000000,0.88760000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.59000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.63000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.66000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.66000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.66000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.66000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.66000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.66000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.66000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.69000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.69000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.77000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.77000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.77000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.77000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.77000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.77000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.80000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.80000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.86000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.89000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.89000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.94000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.97000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
49.97000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.01000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.04000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.04000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.08000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.12000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.15000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.15000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.15000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.19000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.22000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.22000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.22000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.22000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.22000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.22000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.22000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.22000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.22000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.25000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.28000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.28000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.28000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.31000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.34000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.34000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.38000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.43000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.46000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.46000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.46000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.46000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.46000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.46000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.46000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.46000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.46000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.49000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.52000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.52000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.55000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.55000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.55000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.55000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.55000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.55000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.55000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.58000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.58000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
50.58000000,0.88750000,0.38480000,-1.22100000,-1.62400000,0.63120000,-0.70550000
